Marital status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Total Approved Units,Average Grade,Approval Ratio,Target
0.0,1.4489131231666417,-0.6191763250376455,-0.6995207669907759,0.0,0.0,2.1839470209113316,0.0,1.1177227471874465,1.0249853705151446,0.7833644270818512,0.12352484387688381,2.3716207102555327,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.6391059087721851,0.0,0.0,-0.09254627208812184,-0.30944932643950157,0.5195687010955878,1.5129333765174728,0.0,0.0,-0.12298238836154035,0.2796901489172879,0.546584451562978,0.9180464214156081,0.0,1.476924272807967,1.1370048489905784,-1.7896667428492534,0.5469920171720499,1.2530121547341968,0.8557915176456431,2
0.0,-0.09547021792424412,-0.6191763250376455,-0.13821576800240715,0.0,0.0,-0.5958069880101113,0.0,-0.9974689582462727,-1.2564270259222672,-1.501712124742172,-1.6628240833189767,-0.5008032220783291,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.8239760892617984,0.0,0.0,-0.09254627208812184,0.23510271022253285,0.1527362827031716,-0.11665886705264399,0.0,0.0,-0.12298238836154035,0.007984128098209756,0.546584451562978,0.21312771349796664,0.0,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,0.3652638192170222,0.061935673305836506,0.628702176496281,2
0.0,1.3917137401632755,2.102099317686916,1.6603487606709617,0.0,0.0,0.04750751119742221,0.0,1.1177227471874465,0.9598021591883613,0.7833644270818512,0.718974486275504,1.8714473887048602,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,2.1339467985720155,0.0,0.0,-0.7263306493603373,0.50737872855355,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-0.7534274475868629,-0.8071339343590247,-1.511364155853715,-1.78640131376842,0.0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,-1.633746358288283,-1.9389214074665087,-1.8692805761467002,0
0.0,-1.0106603459781025,0.46933393205217905,0.4875795925718593,0.0,0.0,0.5160946155584659,0.0,1.181819465533923,0.9598021591883613,0.7833644270818512,0.12352484387688381,-0.1292458974978294,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.6391059087721851,0.0,0.0,0.5412381051840937,-0.30944932643950157,0.5195687010955878,0.4588553556765493,0.0,0.0,0.5074626708637822,-0.2637218927208684,0.546584451562978,0.5005176482643899,0.0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,0.5469920171720499,0.5040471130224651,0.46649550424673675,2
0.0,1.3917137401632755,-0.6191763250376455,0.4875795925718593,0.0,0.0,-0.19869927244990515,0.0,1.1177227471874465,0.9598021591883613,0.7833644270818512,0.718974486275504,-1.6512018616448751,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,2.1339467985720155,0.0,0.0,1.1750224824563091,1.0519307652155845,0.1527362827031716,0.5567546567902676,0.0,0.0,1.1379077300891045,1.0948082113745223,0.2035930169935292,0.5863008325663672,0.0,-0.2876384574425296,0.12438647318417584,0.7657608350016585,0.1835356212619945,0.5998581126980409,-0.16611051752648562,1
0.0,-0.6674640479579056,-0.6191763250376455,-0.503661150322494,0.0,0.0,-0.9929147035703174,0.0,1.1177227471874465,0.9598021591883613,0.21209528912584535,0.12352484387688381,-0.48651255574830965,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,1.7642064375927886,0.0,0.0,2.44259123700074,2.141034838539653,-0.21409613568924468,-0.1476004919305575,0.0,0.0,1.768352789314427,1.3665142321936004,-0.4823898521453685,0.03237932685241754,0.0,1.476924272807967,1.1370048489905784,-1.7896667428492534,-0.3616489726030887,-0.05414381429099591,-0.8653066468547842,0
0.0,-1.0106603459781025,-0.6191763250376455,1.3307313570097068,0.0,0.0,2.1839470209113316,0.0,-1.1897591132857017,0.9598021591883613,0.7833644270818512,0.718974486275504,1.3712740671541879,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.6391059087721851,0.0,0.0,-0.09254627208812184,0.7796547468845673,-0.580928554081661,-0.6529803649364794,0.0,0.0,-0.12298238836154035,0.5513961697363661,0.2035930169935292,0.08298887511317177,0.0,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,-0.17992077464806097,-0.2731807604519736,-0.052565846951804766,1
0.0,-0.09547021792424412,1.5578441891420036,-0.5394891289813261,0.0,0.0,-0.9929147035703174,0.0,-1.061565676592749,-1.3867934485758335,-0.6448084178081633,-0.7696496197210464,-0.7080178838636071,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.6391059087721851,0.0,0.0,-0.09254627208812184,-0.5817253447705187,0.5195687010955878,0.7187650046510234,0.0,0.0,-0.12298238836154035,-0.2637218927208684,0.546584451562978,0.7011483574409494,0.0,-1.0009723271182625,0.12438647318417584,1.545606837207885,0.5469920171720499,0.7432717961568054,0.8557915176456431,2
0.0,1.162916208149811,-0.6191763250376455,-0.3555721718659882,0.0,0.0,-0.19869927244990515,0.0,1.1177227471874465,0.9598021591883613,0.7833644270818512,0.718974486275504,-0.636564552213511,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,2.1339467985720155,0.0,0.0,-2.6276837811769838,-1.9431054364256048,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-0.7534274475868629,-2.1656640384544152,-1.511364155853715,-1.78640131376842,0.0,-0.2876384574425296,0.12438647318417584,0.7657608350016585,-1.633746358288283,-1.9389214074665087,-1.8692805761467002,0
0.0,-1.0106603459781025,-0.6191763250376455,-0.3555721718659882,0.0,0.0,-0.6752285311221525,0.0,1.181819465533923,-0.21349564469373608,-0.9304429867861662,1.016699307474814,0.12798609644251602,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.4542357282825717,0.0,0.0,-0.7263306493603373,-0.854001363101536,-0.21409613568924468,0.06899088221483775,0.0,0.0,-1.3838725068121853,-1.0788399551781027,-0.8253812867148174,-0.030882608473524406,0.0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,-0.5433771705581164,0.016513265115771714,-0.052565846951804766,1
0.0,-0.09547021792424412,-0.6191763250376455,1.3307313570097068,0.0,0.0,1.3897315897909195,0.0,-0.03601818304912759,-0.21349564469373608,-0.9304429867861662,-0.7696496197210464,0.5852874190031312,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,1.2095958961239486,0.0,0.0,1.1750224824563091,0.50737872855355,0.8864011194880042,-0.30230861632012573,0.0,0.0,1.1379077300891045,0.8231021905554442,1.2325673207018757,-0.07832905996798104,0.0,0.4256954122332026,1.7879738048661231,-0.7498720732409514,1.0921766110371331,-0.19167277242202438,0.6854745117836216,2
0.0,-1.0106603459781025,-0.6191763250376455,1.6603487606709617,0.0,0.0,0.5955161586705071,0.0,1.1177227471874465,0.9598021591883613,0.7833644270818512,0.718974486275504,-0.1578272301578682,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,1.2095958961239486,0.0,0.0,-0.7263306493603373,0.7796547468845673,0.1527362827031716,-0.19091876675963637,0.0,0.0,-0.7534274475868629,0.5513961697363661,-0.13939841757591964,-0.5053471234180907,0.0,1.476924272807967,1.1370048489905784,-1.7896667428492534,0.0018074233069667624,-0.37563352559178614,0.5832843082664088,1
0.0,-1.0106603459781025,2.102099317686916,0.4875795925718593,0.0,0.0,0.198408443110301,0.0,1.1177227471874465,0.9598021591883613,0.21209528912584535,0.12352484387688381,-0.20069922914792546,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.6391059087721851,0.0,0.0,1.1750224824563091,-0.03717330810848436,0.8864011194880042,0.403160430896305,0.0,0.0,1.1379077300891045,0.007984128098209756,0.8895758861324269,0.45171558387009186,0.0,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,0.9104484130821054,0.44954022319438774,0.5151575059216001,1
0.0,-1.0106603459781025,2.102099317686916,0.4875795925718593,0.0,0.0,0.8337807880066308,0.0,1.181819465533923,-0.21349564469373608,0.21209528912584535,0.718974486275504,0.19229409492760288,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.8239760892617984,0.0,0.0,1.1750224824563091,-0.03717330810848436,0.8864011194880042,0.8481009966407028,0.0,0.0,1.1379077300891045,0.007984128098209756,0.8895758861324269,0.8415898538645413,0.0,-0.2876384574425296,0.12438647318417584,0.7657608350016585,0.9104484130821054,0.8849897097098071,0.5151575059216001,2
0.0,1.162916208149811,-0.6191763250376455,-2.1911589451534836,0.0,0.0,-2.382791708031039,0.0,1.181819465533923,-0.21349564469373608,-1.787346693720175,1.016699307474814,-1.1081565411041456,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,0.4701151741654951,0.0,0.0,-0.09254627208812184,-0.30944932643950157,0.5195687010955878,0.6465678799358919,0.0,0.0,-0.12298238836154035,-0.5354279135399466,0.546584451562978,0.7282606154377816,0.0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,0.5469920171720499,0.7230840591834434,0.8557915176456431,2
0.0,1.162916208149811,-0.6191763250376455,-2.1911589451534836,0.0,0.0,0.04750751119742221,0.0,1.1177227471874465,0.9598021591883613,0.7833644270818512,0.718974486275504,-2.272845847000711,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,2.1339467985720155,0.0,0.0,-0.09254627208812184,0.7796547468845673,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-0.7534274475868629,-0.5354279135399466,-1.511364155853715,-1.78640131376842,0.0,-1.0009723271182625,0.12438647318417584,1.545606837207885,-1.633746358288283,-1.9389214074665087,-1.8692805761467002,0
0.0,-1.0106603459781025,-0.6191763250376455,-0.3555721718659882,0.0,0.0,0.04750751119742221,0.0,0.9254325921480175,0.7642525252080118,-1.787346693720175,-1.9605489045182867,0.3566367577228246,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,0.28524499367588174,0.0,0.0,2.44259123700074,2.141034838539653,2.1703145838614613,-0.20948374168638448,0.0,0.0,2.3987978485397496,1.9099262738317568,2.604533058979671,0.480079176851394,0.0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,2.455138095699841,0.1655919381498308,1.196425529369686,0
0.0,-1.0106603459781025,2.102099317686916,-0.42245106536247473,0.0,0.0,-0.03985618622582269,0.0,1.181819465533923,-0.21349564469373608,-0.35917384883016046,-1.0673744409203565,-0.5508205542333965,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.8239760892617984,0.0,0.0,-0.7263306493603373,0.7796547468845673,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-0.7534274475868629,0.007984128098209756,-1.511364155853715,-1.78640131376842,0.0,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,-1.633746358288283,-1.9389214074665087,-1.8692805761467002,0
0.0,-0.09547021792424412,-0.6191763250376455,-0.503661150322494,0.0,0.0,-0.11927772933786392,0.0,1.181819465533923,1.0249853705151446,2.9256236944168723,2.9519106452703294,-0.10066456483779056,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.4542357282825717,0.0,0.0,-0.09254627208812184,1.3242067835466016,0.5195687010955878,1.6684348759039098,0.0,0.0,-0.12298238836154035,1.3665142321936004,0.2035930169935292,1.0807199693966023,0.0,1.476924272807967,1.1370048489905784,-1.7896667428492534,0.3652638192170222,1.4199492104754592,0.628702176496281,2
0.0,-0.15266960092761026,-0.6191763250376455,-0.6995207669907759,0.0,0.0,1.1514669604547958,0.0,-1.1897591132857017,0.9598021591883613,-0.6448084178081633,0.718974486275504,0.9925714094086779,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.4542357282825717,0.0,0.0,2.44259123700074,2.141034838539653,2.1703145838614613,1.3913382191025137,0.0,0.0,2.3987978485397496,1.3665142321936004,2.604533058979671,1.1224311355455752,0.0,1.476924272807967,1.1370048489905784,-1.7896667428492534,2.455138095699841,1.307649815328093,1.196425529369686,2
0.0,1.3917137401632755,-0.6191763250376455,1.6603487606709617,0.0,0.0,0.6749377017825484,0.0,1.1177227471874465,0.9598021591883613,0.7833644270818512,0.718974486275504,0.3637820908878338,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.26936554779295835,0.0,0.0,2.44259123700074,2.141034838539653,0.5195687010955878,-0.1476004919305575,0.0,0.0,2.3987978485397496,2.181632294650835,0.2035930169935292,0.3107318422865635,0.0,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,0.3652638192170222,0.10130176040389197,-0.37049092456091126,0
0.0,1.162916208149811,-0.6191763250376455,-0.13821576800240715,0.0,0.0,2.1839470209113316,0.0,1.181819465533923,-1.3867934485758335,0.7833644270818512,-1.0673744409203565,-0.20069922914792546,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,1.0247257156343352,0.0,0.0,1.1750224824563091,1.868758820208636,0.8864011194880042,-0.3641918660759527,0.0,0.0,-0.12298238836154035,2.181632294650835,-1.168372721284266,-0.6002400264070039,0.0,-0.2876384574425296,0.12438647318417584,0.7657608350016585,-0.17992077464806097,-0.5134148304349817,-0.3120965225510755,1
0.0,-1.0106603459781025,-0.6191763250376455,-0.09999925743298628,0.0,0.0,0.198408443110301,0.0,1.181819465533923,0.9598021591883613,0.7833644270818512,0.12352484387688381,0.8853914119335339,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,-0.6391059087721851,0.0,0.0,-0.09254627208812184,-0.5817253447705187,0.5195687010955878,0.5021736305056282,0.0,0.0,-0.12298238836154035,-0.5354279135399466,0.546584451562978,0.6017367447858971,0.0,0.3130637486001926,-0.5265824826913685,0.7877903830865802,0.5469920171720499,0.5817699003699082,0.8557915176456431,2
0.0,-1.0106603459781025,-0.6191763250376455,0.4875795925718593,0.0,0.0,0.039565356886218546,0.0,1.1177227471874465,0.9598021591883613,0.7833644270818512,0.12352484387688381,-0.357896558778137,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,-0.8239760892617984,0.0,0.0,1.1750224824563091,-0.03717330810848436,1.2532335378804205,0.47564118717281756,0.0,0.0,1.1379077300891045,0.007984128098209756,1.2325673207018757,0.5152260482276716,0.0,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,1.273904808992161,0.5204748839845385,0.8557915176456431,2
0.0,-0.09547021792424412,-0.6191763250376455,-2.1911589451534836,0.0,0.0,0.7543592448945896,0.0,1.1177227471874465,0.9598021591883613,0.7833644270818512,0.718974486275504,0.4352354225379299,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,-0.08449536730334498,0.0,0.0,-2.6276837811769838,-2.215381454756622,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-2.6447626252628305,-2.1656640384544152,-1.511364155853715,-1.78640131376842,0.0,0.4256954122332026,1.7879738048661231,-0.7498720732409514,-1.633746358288283,-1.9389214074665087,-1.8692805761467002,2
0.0,1.4489131231666417,-0.6191763250376455,-0.6995207669907759,0.0,0.0,-0.19869927244990515,0.0,1.1177227471874465,0.9598021591883613,0.7833644270818512,1.016699307474814,0.2280207607526509,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,0.4701151741654951,0.0,0.0,-0.09254627208812184,-0.5817253447705187,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-0.12298238836154035,0.007984128098209756,-1.511364155853715,-1.78640131376842,0.0,1.476924272807967,1.1370048489905784,-1.7896667428492534,-1.633746358288283,-1.9389214074665087,-1.8692805761467002,0
0.0,1.162916208149811,-0.6191763250376455,0.4875795925718593,0.0,0.0,0.04750751119742221,0.0,1.1177227471874465,0.9598021591883613,0.7833644270818512,0.718974486275504,0.2351660939176601,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,2.1339467985720155,0.0,0.0,0.5412381051840937,0.50737872855355,0.1527362827031716,0.5021736305056282,0.0,0.0,0.5074626708637822,0.2796901489172879,0.2035930169935292,0.4929262160252771,0.0,-0.17500679380951956,-0.454252598705197,0.8891263042772198,0.1835356212619945,0.5210048120800895,0.07719949084783076,0
0.0,1.162916208149811,-0.6191763250376455,0.4875795925718593,0.0,0.0,0.04750751119742221,0.0,1.1177227471874465,0.9598021591883613,0.21209528912584535,0.12352484387688381,-0.1649725633228774,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,2.1339467985720155,0.0,0.0,0.5412381051840937,0.7796547468845673,0.1527362827031716,0.1469637769071799,0.0,0.0,0.5074626708637822,0.8231021905554442,-0.13939841757591964,0.08773352026261716,0.0,-0.17500679380951956,-0.454252598705197,0.8891263042772198,0.0018074233069667624,0.12090909993927008,-0.11744851585162223,0
0.0,1.162916208149811,-0.6191763250376455,0.8936300173719558,0.0,0.0,-0.19869927244990515,0.0,-0.03601818304912759,1.0249853705151446,0.7833644270818512,0.718974486275504,2.3823387100030495,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,2.1339467985720155,0.0,0.0,-0.09254627208812184,1.3242067835466016,-0.580928554081661,-0.21979761664568898,0.0,0.0,-0.12298238836154035,1.0948082113745223,0.2035930169935292,-0.06883976966908957,0.0,0.8762220667652447,-1.1052215545807416,0.347199421388147,-0.17992077464806097,-0.14599801751979247,-0.052565846951804766,0
0.0,-1.0106603459781025,0.46933393205217905,0.4875795925718593,0.0,0.0,1.3103100466788782,0.0,-0.03601818304912759,-1.3867934485758335,0.7833644270818512,0.718974486275504,0.785356747623401,0.9075119316119963,0.0,0.0,0.0,1.3576404754825118,0.0,-0.8239760892617984,0.0,0.0,1.1750224824563091,-0.03717330810848436,0.8864011194880042,0.5021736305056282,0.0,0.0,1.1379077300891045,0.007984128098209756,0.8895758861324269,0.5384748094599552,0.0,0.4256954122332026,1.7879738048661231,-0.7498720732409514,0.9104484130821054,0.5464413606665252,0.5151575059216001,2
0.0,-1.0106603459781025,-0.6191763250376455,0.8936300173719558,0.0,0.0,-0.19869927244990515,0.0,-1.1897591132857017,-1.3867934485758335,-1.787346693720175,-1.9605489045182867,-0.5222392215733577,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,-0.6391059087721851,0.0,0.0,-0.7263306493603373,-0.854001363101536,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-0.12298238836154035,-2.1656640384544152,-1.511364155853715,-1.78640131376842,0.0,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,-1.633746358288283,-1.9389214074665087,-1.8692805761467002,0
0.0,1.162916208149811,-0.6191763250376455,-0.3961772143459979,0.0,0.0,1.3897315897909195,0.0,-1.1897591132857017,-1.3867934485758335,-0.6448084178081633,1.016699307474814,-1.2010458722492703,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,0.28524499367588174,0.0,0.0,-0.7263306493603373,1.3242067835466016,-0.9477609724740772,0.285582256360233,0.0,0.0,-0.7534274475868629,0.007984128098209756,-0.4823898521453685,0.2854270681561867,0.0,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,-0.7251053685131442,0.2991415827428407,-0.5067445292505285,0
0.0,-1.0106603459781025,-0.6191763250376455,-0.13821576800240715,0.0,0.0,-2.104816307138895,0.0,-1.1897591132857017,-1.3867934485758335,-0.9304429867861662,-1.0673744409203565,-1.5583125304997505,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,-0.4542357282825717,0.0,0.0,-0.09254627208812184,0.23510271022253285,0.1527362827031716,-0.3641918660759527,0.0,0.0,-0.12298238836154035,0.2796901489172879,0.2035930169935292,0.22216513283024406,0.0,-0.17500679380951956,-0.454252598705197,0.8891263042772198,0.1835356212619945,-0.05414381429099591,0.4016128353469193,2
0.0,-1.0106603459781025,-0.6191763250376455,-2.1911589451534836,0.0,0.0,2.3427901071354142,0.0,1.1177227471874465,0.9598021591883613,0.7833644270818512,0.718974486275504,1.1426234058738813,0.9075119316119963,0.0,0.0,0.0,1.3576404754825118,0.0,-0.26936554779295835,0.0,0.0,-2.6276837811769838,-2.215381454756622,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-2.6447626252628305,-2.1656640384544152,-1.511364155853715,-1.78640131376842,0.0,0.4256954122332026,1.7879738048661231,-0.7498720732409514,-1.633746358288283,-1.9389214074665087,-1.8692805761467002,0
0.0,1.3917137401632755,1.5578441891420036,1.6603487606709617,0.0,0.0,-0.9929147035703174,0.0,1.1177227471874465,0.9598021591883613,0.7833644270818512,0.718974486275504,0.09940476378247719,0.9075119316119963,0.0,0.0,0.0,1.3576404754825118,0.0,1.7642064375927886,0.0,0.0,-0.7263306493603373,-0.854001363101536,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-0.7534274475868629,-0.8071339343590247,-1.511364155853715,-1.78640131376842,0.0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,-1.633746358288283,-1.9389214074665087,-1.8692805761467002,0
0.0,1.162916208149811,-0.6191763250376455,1.6603487606709617,0.0,0.0,0.04750751119742221,0.0,1.181819465533923,1.0249853705151446,0.21209528912584535,0.4212496650761939,-0.48651255574830965,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,2.1339467985720155,0.0,0.0,-0.7263306493603373,0.23510271022253285,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-0.7534274475868629,-0.8071339343590247,-1.168372721284266,-0.6002400264070039,0.0,0.4256954122332026,1.7879738048661231,-0.7498720732409514,-1.4520181603332551,-1.276511288028067,-1.5967733667674657,0
